,RightSupramarginalGyrus,RightPrecuneus,RightPrecentralGyrusMedialSegment,RightPosteriorCingulateGyrus,RightMiddleTemporalGyrus,RightHippocampus,RightAngularGyrus,RightAmygdala,LeftPrecuneus,LeftMiddleOccipitalGyrus,LeftHippocampus,LeftAmygdala
4291,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3552.410299,6430.2927649889525,1050.9936089999999,8035.192392666267,3906.3354456016386,3197.823221,941.7940754000001
4292,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3576.221767,6430.2927649889525,1045.75438,8035.192392666267,3906.3354456016386,3339.958741,1160.6582560000002
4293,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3511.326432,6430.2927649889525,1153.390958,8035.192392666267,3906.3354456016386,3299.404545,1233.775122
4294,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3162.867112,6430.2927649889525,1173.031489,8035.192392666267,3906.3354456016386,3123.286295,1146.6442769999999
4295,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3305.0247489999997,6430.2927649889525,818.0219907000001,8035.192392666267,3906.3354456016386,2675.039863,894.4705849999999
4296,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3020.046705,6430.2927649889525,855.9173248,8035.192392666267,3906.3354456016386,2822.983909,764.5086784
4297,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3141.270759,6430.2927649889525,953.5474974,8035.192392666267,3906.3354456016386,2930.236917,1128.139482
4298,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3945.3837670000003,6430.2927649889525,1126.599593,8035.192392666267,3906.3354456016386,3720.292368,1156.307087
4299,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,2787.65592,6430.2927649889525,1155.410019,8035.192392666267,3906.3354456016386,2891.963769,998.375126
4300,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3259.260216,6430.2927649889525,1022.2280279999999,8035.192392666267,3906.3354456016386,3009.759063,914.43384
4301,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3769.852342,6430.2927649889525,1155.179939,8035.192392666267,3906.3354456016386,3755.5557799999997,1190.344152
4302,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3234.080743,6430.2927649889525,1202.2984119999999,8035.192392666267,3906.3354456016386,3043.707384,1231.760956
4303,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3219.405781,6430.2927649889525,1090.5538279999998,8035.192392666267,3906.3354456016386,3129.662288,993.9943747000001
4304,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3472.6586780000002,6430.2927649889525,1167.54213,8035.192392666267,3906.3354456016386,3621.2985380000005,1215.490473
4305,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3413.200836,6430.2927649889525,1256.738391,8035.192392666267,3906.3354456016386,3559.361068,1292.6794320000001
4306,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3077.501131,6430.2927649889525,1029.674476,8035.192392666267,3906.3354456016386,3163.394628,1005.582398
4307,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,2977.1209710000003,6430.2927649889525,970.2036073999999,8035.192392666267,3906.3354456016386,3026.739654,911.0834745999999
4308,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,2037.0770149999998,6430.2927649889525,721.9437728999999,8035.192392666267,3906.3354456016386,2319.876646,885.1858361999999
4309,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,2223.626169,6430.2927649889525,687.8924013999999,8035.192392666267,3906.3354456016386,2122.958988,909.3601989
4310,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,2802.551996,6430.2927649889525,1040.6992109999999,8035.192392666267,3906.3354456016386,3309.846235,1174.98298
4311,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3283.167347,6430.2927649889525,780.2956262,8035.192392666267,3906.3354456016386,3017.425265,812.4409232
4312,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,2647.6298890000003,6430.2927649889525,1166.9823900000001,8035.192392666267,3906.3354456016386,2642.6902809999997,1081.774152
4313,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3130.9143649999996,6430.2927649889525,769.6945481,8035.192392666267,3906.3354456016386,3129.5423600000004,845.1547979000001
4314,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3102.4868149999998,6430.2927649889525,983.7800070000001,8035.192392666267,3906.3354456016386,2908.912851,1113.713215
4315,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3059.271651,6430.2927649889525,1033.411196,8035.192392666267,3906.3354456016386,3147.047233,1025.218809
4316,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3639.214456,6430.2927649889525,804.6362451,8035.192392666267,3906.3354456016386,2934.804831,755.2287564
4317,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3313.534387,6430.2927649889525,1096.416802,8035.192392666267,3906.3354456016386,3060.469749,1173.1030560000002
4318,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3455.0241490000003,6430.2927649889525,1264.7963710000001,8035.192392666267,3906.3354456016386,3136.117357,1187.777372
4319,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3549.537704,6430.2927649889525,1246.988718,8035.192392666267,3906.3354456016386,3917.2533719999997,1648.231402
4320,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,2487.1409949999997,6430.2927649889525,800.2825349999999,8035.192392666267,3906.3354456016386,2436.3106420000004,721.0817523
4321,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3419.798299,6430.2927649889525,1178.628567,8035.192392666267,3906.3354456016386,3508.571018,1274.229957
4322,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3437.57408,6430.2927649889525,1103.865407,8035.192392666267,3906.3354456016386,3140.71536,1232.337878
4323,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3868.5037770000004,6430.2927649889525,974.0062093,8035.192392666267,3906.3354456016386,2838.25888,855.5459947
4324,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,1769.445411,6430.2927649889525,913.6815648,8035.192392666267,3906.3354456016386,2047.214062,916.0455534
4325,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3180.719226,6430.2927649889525,1208.11876,8035.192392666267,3906.3354456016386,2932.493732,963.8543109
4326,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3131.301782,6430.2927649889525,1075.059643,8035.192392666267,3906.3354456016386,3128.991813,958.3600014
4327,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3479.895614,6430.2927649889525,1270.2992960000001,8035.192392666267,3906.3354456016386,2270.8005120000003,933.0516956
4328,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3705.0596200000005,6430.2927649889525,1344.2271460000002,8035.192392666267,3906.3354456016386,3527.1584810000004,1319.30565
4329,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3251.21302,6430.2927649889525,963.3223762,8035.192392666267,3906.3354456016386,2927.850593,780.6699593999999
4330,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3313.971461,6430.2927649889525,962.2085514,8035.192392666267,3906.3354456016386,2904.318315,709.0674048999999
4331,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,2497.462005,6430.2927649889525,876.9713909,8035.192392666267,3906.3354456016386,2183.397879,923.1277799000001
4332,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,4143.626774,6430.2927649889525,1283.228585,8035.192392666267,3906.3354456016386,4079.045722,1273.096217
4333,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3067.0149,6430.2927649889525,791.3842066000001,8035.192392666267,3906.3354456016386,3417.1302140000003,795.7814457999999
4334,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3005.616083,6430.2927649889525,1032.643811,8035.192392666267,3906.3354456016386,2957.311538,1186.144918
4335,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3766.086312,6430.2927649889525,1225.601364,8035.192392666267,3906.3354456016386,3900.0096399999998,1328.411192
4336,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,2797.718911,6430.2927649889525,815.0597365,8035.192392666267,3906.3354456016386,2776.626792,643.3096257
4337,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3010.5352359999997,6430.2927649889525,786.4235207,8035.192392666267,3906.3354456016386,2670.273826,770.5630438
4338,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,2595.825851,6430.2927649889525,839.2708885,8035.192392666267,3906.3354456016386,2634.832444,953.7741131000001
4339,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3658.325092,6430.2927649889525,1224.568716,8035.192392666267,3906.3354456016386,3608.632448,1320.404529
4340,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3687.1656590000002,6430.2927649889525,938.6877952,8035.192392666267,3906.3354456016386,2724.697773,778.4850781
4341,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,2725.677766,6430.2927649889525,1192.484023,8035.192392666267,3906.3354456016386,2993.055924,1138.331484
4342,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,4118.12221,6430.2927649889525,951.6131293,8035.192392666267,3906.3354456016386,3015.90927,650.6250246000001
4343,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3462.1786090000005,6430.2927649889525,1283.343158,8035.192392666267,3906.3354456016386,3320.049689,1220.5109619999998
4344,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3588.9405039999997,6430.2927649889525,1221.002898,8035.192392666267,3906.3354456016386,3248.900174,1133.467764
4345,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3576.811924,6430.2927649889525,1152.364411,8035.192392666267,3906.3354456016386,3198.874191,971.2308392000001
4346,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3386.718626,6430.2927649889525,1165.271828,8035.192392666267,3906.3354456016386,3578.3979289999997,1284.219892
4347,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3145.5359949999997,6430.2927649889525,1116.482764,8035.192392666267,3906.3354456016386,3358.259318,1112.70661
4348,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3379.558483,6430.2927649889525,1053.644918,8035.192392666267,3906.3354456016386,3094.133058,918.5233072999999
4349,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,2731.797495,6430.2927649889525,629.050168,8035.192392666267,3906.3354456016386,2483.850713,638.0246728
4350,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,2896.364684,6430.2927649889525,852.8885347999999,8035.192392666267,3906.3354456016386,2508.994385,793.7613062
4351,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,2568.5673829999996,6430.2927649889525,833.0764397,8035.192392666267,3906.3354456016386,2249.408355,779.0335372000001
4352,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3753.418882,6430.2927649889525,1275.3016480000001,8035.192392666267,3906.3354456016386,3777.203371,1184.6940710000001
4353,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3022.3094929999997,6430.2927649889525,898.8399370999999,8035.192392666267,3906.3354456016386,2646.643215,906.2683662999999
4354,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,4020.0111090000005,6430.2927649889525,1286.821416,8035.192392666267,3906.3354456016386,3914.5962189999996,1303.915722
4355,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3536.067531,6430.2927649889525,1193.0239609999999,8035.192392666267,3906.3354456016386,3576.297408,1285.968851
4356,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3006.7401219999997,6430.2927649889525,833.6578101,8035.192392666267,3906.3354456016386,2225.5877530000002,587.2037017000001
4357,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3027.329118,6430.2927649889525,897.0759606,8035.192392666267,3906.3354456016386,3015.239145,951.4808368999999
4358,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3693.4665609999997,6430.2927649889525,888.6162828,8035.192392666267,3906.3354456016386,2891.7261719999997,809.1868944
4359,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3050.065896,6430.2927649889525,1104.057092,8035.192392666267,3906.3354456016386,3014.2118579999997,1086.748246
4360,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3720.121282,6430.2927649889525,1191.9859310000002,8035.192392666267,3906.3354456016386,3515.010625,1078.296024
4361,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3252.7537230000003,6430.2927649889525,1151.785661,8035.192392666267,3906.3354456016386,3116.7597539999997,1154.561049
4362,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3399.03002,6430.2927649889525,756.7695881,8035.192392666267,3906.3354456016386,3304.287614,1128.721256
4363,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,1575.492794,6430.2927649889525,862.3750029999999,8035.192392666267,3906.3354456016386,2081.946753,890.4404617
4364,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3146.7924989999997,6430.2927649889525,1027.586065,8035.192392666267,3906.3354456016386,3441.274368,964.8172611
4365,5830.553597214682,8051.629950301265,1927.083020394861,3247.4321915895684,10588.149435245032,3294.093857,6430.2927649889525,1073.292279,8035.192392666267,3906.3354456016386,3160.883822,1115.15829
